1.000000000000000000e+02
1.145728643216080371e+02
1.291457286432160743e+02
1.437185929648241256e+02
1.582914572864321485e+02
1.728643216080401999e+02
1.874371859296482512e+02
2.020100502512563025e+02
2.165829145728643255e+02
2.311557788944723768e+02
2.457286432160803997e+02
2.603015075376884511e+02
2.748743718592965024e+02
2.894472361809044969e+02
3.040201005025126051e+02
3.185929648241205996e+02
3.331658291457286509e+02
3.477386934673367023e+02
3.623115577889447536e+02
3.768844221105527481e+02
3.914572864321607994e+02
4.060301507537688508e+02
4.206030150753769021e+02
4.351758793969849535e+02
4.497487437185930048e+02
4.643216080402009993e+02
4.788944723618090507e+02
4.934673366834171020e+02
5.080402010050251533e+02
5.226130653266332047e+02
5.371859296482411992e+02
5.517587939698491937e+02
5.663316582914573019e+02
5.809045226130654100e+02
5.954773869346734045e+02
6.100502512562813990e+02
6.246231155778895072e+02
6.391959798994975017e+02
6.537688442211054962e+02
6.683417085427136044e+02
6.829145728643215989e+02
6.974874371859297071e+02
7.120603015075377016e+02
7.266331658291456961e+02
7.412060301507538043e+02
7.557788944723617988e+02
7.703517587939699069e+02
7.849246231155779014e+02
7.994974874371860096e+02
8.140703517587940041e+02
8.286432160804019986e+02
8.432160804020101068e+02
8.577889447236181013e+02
8.723618090452262095e+02
8.869346733668342040e+02
9.015075376884421985e+02
9.160804020100503067e+02
9.306532663316583012e+02
9.452261306532664094e+02
9.597989949748744039e+02
9.743718592964823983e+02
9.889447236180905065e+02
1.003517587939698501e+03
1.018090452261306609e+03
1.032663316582914604e+03
1.047236180904522598e+03
1.061809045226130820e+03
1.076381909547738815e+03
1.090954773869346809e+03
1.105527638190954804e+03
1.120100502512562798e+03
1.134673366834170793e+03
1.149246231155779014e+03
1.163819095477387009e+03
1.178391959798995003e+03
1.192964824120602998e+03
1.207537688442210992e+03
1.222110552763819214e+03
1.236683417085427209e+03
1.251256281407035203e+03
1.265829145728643198e+03
1.280402010050251192e+03
1.294974874371859414e+03
1.309547738693467409e+03
1.324120603015075403e+03
1.338693467336683398e+03
1.353266331658291392e+03
1.367839195979899614e+03
1.382412060301507609e+03
1.396984924623115603e+03
1.411557788944723598e+03
1.426130653266331592e+03
1.440703517587939814e+03
1.455276381909547808e+03
1.469849246231155803e+03
1.484422110552763797e+03
1.498994974874372019e+03
1.513567839195980014e+03
1.528140703517588008e+03
1.542713567839196003e+03
1.557286432160803997e+03
1.571859296482412219e+03
1.586432160804020214e+03
1.601005025125628208e+03
1.615577889447236203e+03
1.630150753768844197e+03
1.644723618090452419e+03
1.659296482412060413e+03
1.673869346733668408e+03
1.688442211055276402e+03
1.703015075376884397e+03
1.717587939698492619e+03
1.732160804020100613e+03
1.746733668341708608e+03
1.761306532663316602e+03
1.775879396984924597e+03
1.790452261306532819e+03
1.805025125628140813e+03
1.819597989949748808e+03
1.834170854271356802e+03
1.848743718592964797e+03
1.863316582914573019e+03
1.877889447236181013e+03
1.892462311557789008e+03
1.907035175879397002e+03
1.921608040201004997e+03
1.936180904522613218e+03
1.950753768844221213e+03
1.965326633165829207e+03
1.979899497487437202e+03
1.994472361809045196e+03
2.009045226130653418e+03
2.023618090452261413e+03
2.038190954773869407e+03
2.052763819095477629e+03
2.067336683417085624e+03
2.081909547738693618e+03
2.096482412060301613e+03
2.111055276381909607e+03
2.125628140703517602e+03
2.140201005025125596e+03
2.154773869346733591e+03
2.169346733668341585e+03
2.183919597989950034e+03
2.198492462311558029e+03
2.213065326633166023e+03
2.227638190954774018e+03
2.242211055276382012e+03
2.256783919597990007e+03
2.271356783919598001e+03
2.285929648241205996e+03
2.300502512562813990e+03
2.315075376884421985e+03
2.329648241206030434e+03
2.344221105527638429e+03
2.358793969849246423e+03
2.373366834170854418e+03
2.387939698492462412e+03
2.402512562814070407e+03
2.417085427135678401e+03
2.431658291457286396e+03
2.446231155778894390e+03
2.460804020100502385e+03
2.475376884422110834e+03
2.489949748743718828e+03
2.504522613065326823e+03
2.519095477386934817e+03
2.533668341708542812e+03
2.548241206030150806e+03
2.562814070351758801e+03
2.577386934673366795e+03
2.591959798994974790e+03
2.606532663316582784e+03
2.621105527638191234e+03
2.635678391959799228e+03
2.650251256281407223e+03
2.664824120603015217e+03
2.679396984924623212e+03
2.693969849246231206e+03
2.708542713567839201e+03
2.723115577889447195e+03
2.737688442211055190e+03
2.752261306532663184e+03
2.766834170854271633e+03
2.781407035175879628e+03
2.795979899497487622e+03
2.810552763819095617e+03
2.825125628140703611e+03
2.839698492462311606e+03
2.854271356783919600e+03
2.868844221105527595e+03
2.883417085427135589e+03
2.897989949748744039e+03
2.912562814070352033e+03
2.927135678391960028e+03
2.941708542713568022e+03
2.956281407035176017e+03
2.970854271356784011e+03
2.985427135678392006e+03
3.000000000000000000e+03
